Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
333T-Tumor-SM-AZXNZ,0.0013203498476538728,0.02239218718803994,0.005138924873155579,0.003226468186412307,0.04449748727274054,0.008309495981655703,0.014000561819464123,0.051491518020292545,0.001303431288338221,-0.005724184841884096,0.0034761021655644363,-0.0029739630705106065,-0.03349576082143796,-0.05755402982422837,0.0027102651688237943,-0.005905821486929325,0.0012720833865090657,0.0015632645637758968,0.004234049706507504,0.013305546041517829,0.002969165973136953,0.008479275904161265,-0.020456911921627245,-0.018253416209139076,0.0,-0.007532628503788261,-0.012951681664907478,-0.008171794317978874,0.012762140662800531,0.011386354759760757,-0.003038701766159687,-0.0011605896053437004,0.04825592063098098,0.0023209784994693535,0.03540440157186883,0.0033110604178038417,0.007097688157796007,-0.008698819187674622,0.008967868626140976,0.020890751691496914,0.01716199086923496,0.007357249954753022,0.003961201315360685,0.03261702020739776
35T-Tumor-SM-BZ9VQ,0.0008404442827889724,-0.009983536461563023,0.006731242270763185,0.0,-0.018719997578280707,-0.0006446760732996692,0.010555228273179297,0.045272919621882554,0.06677344898064695,0.0034304462030707783,0.011340844567838154,0.03995150915383969,0.0304641801913486,0.011938777390193087,0.004604802053273725,-0.01388396041452506,0.007998267567651401,-0.000998744161446609,-0.015629848829559694,-0.016780271253776534,0.012764728645497225,0.010666845464929457,-0.08024999082141707,-0.008075731443936404,0.013163025372085168,-0.018767021231186086,0.027674334416634316,-0.021114827060775852,-0.02959026360197572,0.015394175601344871,-0.025972149772487352,0.0009073425933985151,0.0065080276719352076,-0.0037452430182396664,0.01285459264263339,-0.0077772795783571606,-0.0033024325683268215,0.0015494041856764236,-0.018760381824817644,-0.004628413567455438,-0.016448302771175777,0.00695283151977789,-0.05433418962658912,-0.08975339527969206
379T-Tumor-SM-BZ9XI,-0.0006655554097093648,-0.00212543666138224,0.0068807203466749395,-0.0006540515668948797,-0.011939177194249901,0.0,0.014259036334242144,0.027540889759307227,0.026275971640511327,0.017441287141317287,0.006601118235577781,0.012122505836927738,0.0007805371150271819,0.02600444950999655,0.0035179068323219023,0.00614565013636925,0.004071853495499314,0.0011925785741440209,0.0007815223255014885,-0.002340828020256089,0.00654101597939387,-0.0006287034349126571,0.09152345385497493,-0.005080486328100189,-0.004265611294255268,-0.004286016416586543,0.0004959322246735505,0.009174212568824613,-0.003179167220638087,0.010010609606794538,-0.00621304588263544,0.0020277199427339914,0.011507919610980973,-0.0005068021360129294,-0.011263336543345026,-0.0033742001905098453,0.00011840939607581757,0.014806101751372928,-0.007257004316170657,0.007899113077694702,0.0010001945734596884,0.0061290980811853175,-0.001631016722652325,0.0007998006118250522
383T-Tumor-SM-BZ9WI,0.00047809885467260714,0.010839305185160507,0.008278898671610293,-0.0002978549390491442,-0.03143505116186199,-0.0003550682710298191,0.033983323914444745,0.034509000009932844,0.0028196513280526695,0.003719760308634802,0.003389995836239445,0.03318758621658306,0.06651050353408929,-0.0031125055941789706,0.0026472888490539003,-0.012538565592752429,0.008443501390665593,-0.0006451801757267847,0.002694081348621295,0.005836704604005347,0.0009045332808774272,0.01353408000590314,-0.03920286997848498,-0.0076066987838422405,0.001180165021994894,-0.013538269375301499,0.002969069781047046,-0.004418691215387514,-0.012532526354003651,-0.019561144780869715,-0.014195917148436791,0.001335982089129129,0.02601249211000083,-0.001036187540326084,0.0005586384448585009,-0.0004093494031193875,-0.00039668384527451634,0.001683524351769762,-0.009836380031426804,0.003160147297704048,0.02405931569338811,0.0030683958780555617,0.015031254541605204,0.023702093241787264
39T-Tumor-SM-BZ9VS,0.0,-0.00710949149774482,0.006772837419054138,0.0,-0.047505891819503106,0.0,0.022103374664061592,0.08842071023113704,0.03682709874215644,0.01170806010886767,-0.005492796904759872,0.01662981834081025,0.0012781484194617158,0.05254023625511086,0.004348682445953924,0.009273976314767845,0.004250997067839064,-0.0012393677176400265,-0.0012048416902143606,-0.002964810724992279,0.005399686757427029,0.0032163921587688112,-0.04446455716167935,-0.0013980838994156466,0.0065480991611102405,-0.0037920220801870934,0.026739798888841818,-0.018047772463231186,-0.03986912896819599,0.014565465749490566,-0.011632211170802991,0.0,0.01043982960457536,-0.0016756233625977986,-0.022627877421626485,-0.009367723648761619,-0.002774139888443489,0.02801521216182029,0.00864435396249726,-0.0019846667967366245,0.005668034074359461,0.0035498431539115615,0.016656440377800924,-0.00230849356228624
422T-Tumor-SM-BZ9WK,-0.001066475549322053,-0.020623344633297527,-0.004236921142001104,-0.0030660005642452535,-0.072174636559818,0.0,-0.00839921963211725,-0.0018953908191635868,0.02128421292412657,-0.003754013380030764,-0.026879884015507387,0.0,0.008883470953906805,0.040077749484756196,0.005712588754020181,-0.004423560736223901,0.01516618727392278,0.0,-0.009002472027659894,-0.021347252562523737,0.0072078310673019215,-0.009774004415992825,-0.048385854756256515,-0.01672424746829892,0.0025878779824536832,-0.027512818284250666,0.02857644200528399,-0.02317119181603605,-0.05864914832265502,0.015938261272535795,-0.01239257588731835,0.0045813742705679015,0.0062400854739646724,-0.0011580379690792604,-0.019008459131973816,-0.01015841090758833,-0.00602089663577925,-0.039234400211662884,-0.051185835424061736,0.027686559129459953,-0.004685735465979669,0.0061885932483561785,-0.10500607568951918,-0.02904547279538361
42T-Tumor-SM-BZ9VZ,-0.0007215523698374093,-0.006261956451050207,0.0105079464577229,0.001256481563014193,-0.012232173471491586,-0.0002634538091216361,0.03278168403891265,0.05853170807554723,-0.0036241098943679754,0.007399601947898706,-0.00615058782276657,0.013102162915446079,0.006913369247200095,0.025750055051622183,0.004430562714289691,0.002714097481191029,0.008522804462270316,0.0,-0.0019528433318095073,-0.0037640419044641374,0.006640674206523787,0.001961294212302575,-0.02846351688328563,-0.009033520883840901,-0.0005219196918277095,-0.015669240130463048,0.024593850644547388,-0.02319987843143015,-0.02980973342034258,0.01971825968268531,-0.010774551944311251,0.004575720364146171,0.011165602850976775,-0.00048186838737085863,0.01112498912799906,-0.007925172608348182,-0.0008285820311250525,0.013575571193870418,-0.004886010584726602,0.005746739430100543,0.014580657435028701,-0.017162335493051233,0.06053565151157377,0.01773696313246273
430T-Tumor-SM-AZXO1,0.0011951595717969862,0.006530514847150589,0.006766346455244193,0.0010960749500137069,0.039352303373858484,-0.0012341004704000372,-0.040246600631485344,-0.06400798949941641,-0.022604851466615734,0.0034394324731043743,0.0019422670269060736,0.0,-0.004974722367063253,-0.029509559601925944,-0.0018249819140226575,0.007722981186942241,-0.017825546356292753,-0.004121778345233981,0.009748084028706581,0.007426972118769394,-0.009769835884994318,-0.017014227531110666,0.2278467143637507,-0.0024286236915868906,-0.003799047517366795,0.004599146377556409,-0.023842927260542473,0.01094563866196143,0.05535578880064266,-0.012830630679630384,0.032350589548381214,-0.016399184287279177,-0.02514601939209556,0.00046597959215366155,0.025862560139913567,0.023001253195982584,0.004955156527100901,0.0006393551982160712,0.0033568908205332056,-0.014272757399457622,0.010448433939409094,0.004564497136985028,0.03598385475521314,0.029082575086292695
43T-Tumor-SM-CO8YI,0.0015831140828338937,0.01674917660902665,-0.0077390981670880385,0.0,0.12747576960859933,0.0,-0.02205109184504619,-0.06187948362791115,-0.043503514190116506,0.004851838968529536,-0.0060007271233618945,-0.02874669570735254,-0.005804057933079508,-0.08453271134030171,-0.005550108473383358,-0.004234670169094786,-0.026215054532286564,-0.0014036286053382445,0.005317095601601101,0.03145501823584037,-0.01095435816798157,-0.017637657693122318,0.014627262146161366,0.07669646796405585,-0.003125479454166145,-0.005511961874485921,-0.046431365529695456,0.03882117122549106,0.10168483152085811,-0.017135942459936694,0.004391517897432304,0.028477795343849897,0.018952198195566244,0.0018439372569967723,0.027421000744366243,0.0,0.0,0.006157437796230138,0.06418465710516849,-0.013459075765701293,0.021979164249859105,-0.002924388207833279,-0.006552221739016767,0.039571787662993935
62T-Tumor-SM-BZ9W5,0.0,-0.007525261420830717,0.007847072545782725,-0.0011603617553767051,-0.049991062080730564,-0.00044056081605379496,0.02518268886735235,0.06430680297963734,0.04024825118171427,0.01372142752489025,0.00906241264926836,0.01647997142974523,0.0007049603343806116,0.047425319508626954,0.00467230043020232,0.0056723903864808675,0.006096904044737576,-0.0017608850434767185,-0.0005356738538752538,-0.008105225982139514,0.005377908869714523,0.004949967394206394,-0.04645215868986751,-0.008512541641211454,0.0016200141405428537,-0.016274191204740336,0.024416900993592797,-0.00201641620067509,-0.04551832269538546,0.019806275441717577,-0.014686413247202922,-0.001322867514004467,0.021278593775162013,-0.0008943572470766112,-0.0009804720845290058,-0.008944432610440096,-0.0015086173130872708,0.01632109848170097,0.004333894701313503,0.0061899960548582305,-0.008609637608861994,0.0037286035345319613,0.019805636917908532,0.0256237291496213
98T-Tumor-SM-BZ9WA,-0.0009411696341082858,-0.003973113728339339,0.005171363188349948,0.0004514876213433916,-0.029766570274461713,0.0006619402683731984,0.024781292090243254,0.038217883719270436,0.03208458486491981,0.018401300211065792,0.006869698905566677,0.018674502932633657,0.0027140360628600257,0.037214585171379974,0.0033828167183243703,0.008607053501982811,0.0031816757578586414,-0.000559376103025363,-0.0027854623999937424,-0.006470418940876304,0.00419867369122591,0.002239466796863707,-0.0060548407247578845,-0.003240382708598679,-0.005237550788044529,-0.005826654279420666,-0.0033694716573894833,0.018837143845430924,0.016772308486758647,0.009356288052864495,-0.006178504957776503,0.00030362799555749896,0.015366900142950604,-0.0011124691612141397,0.013829272469325748,-0.005716747618854858,0.0,0.01621492872271653,-0.002194115597257711,0.0049252892415193785,0.0029149234215688517,0.004842938471826637,0.004192772315901857,0.013200000709878812
99T-Tumor-SM-AH3NB,-0.0010293229878688588,-0.012743881046428313,0.00681751520341233,0.0015256377159337186,0.013119675855090902,-0.0006417282644540779,-0.00788069472142481,0.03658847436550475,0.057481830762133916,0.008950552317558891,0.01421240079446192,0.053125308891426234,-0.0008785260691971646,0.07048379703841526,0.007144506383331712,0.0011704800483898358,0.008290159725025491,0.0,-0.02396622384167957,-0.016389810382910396,0.019433691098843263,0.012976006237962974,-0.08595777315192679,-0.004406608348367104,0.013473223525692656,-0.013521178906375607,0.05483425228724838,-0.03251277810658598,-0.10528211653826099,0.009494674835095829,-0.02731315866627508,-0.002166432314364554,-0.0015887211639459267,-0.001413345743372799,0.03369531822491032,-0.006453417516654773,-0.010868585702301283,0.026046400375826714,-0.02920984464795218,-0.011691871001916931,-0.04708718198606719,-0.0012835098427278284,-0.07671801932848223,-0.20219592509451556
