Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
IMmotion150-p32845-ar-b9ecc,0.0017224186996484482,-0.011044902050178627,0.006512569853932318,0.0011470965769908963,-0.029502562904278953,-0.0018424839904575558,0.0028679322221538345,0.01615096439089459,-0.02328265781672159,0.018162911631137233,-0.00896026872820411,-0.029136920560407478,-0.00807167800422939,-0.011626978265045487,-0.07480952984563483,0.003806236277644706,0.006279065863882752,0.0010960539991595477,-0.03335100986434949,0.007564132781232641,-0.003636336616871276,-0.007245686683536429,0.005397067702777202,0.0027744032093905513,-0.0006701747833168199,-0.00393724386784018,-0.006976648000342966,0.0006673983390319049,0.0024085214880483568,0.002584207162085944,0.012676147041904041,-0.0024441112713219897,0.0003570813450880357,-0.0067176507854907344,-0.02090079525459305,0.00576569056702805,0.010960502219866022,-0.0036986900654734827,0.020343008098048808,0.04766756260960016,-0.0006826037817354681,0.010982010692299482,-0.012387943035688218,-0.0019618660591669
IMmotion150-p32922-ar-6366a,0.0,-0.01870938764360281,0.0,0.0,-0.012962576357126849,-0.007650342386474244,-0.0012104689971473607,0.0036604495147298513,-0.022167157254625088,0.017006309635941585,0.0019337324417219586,-0.004837750256174745,-0.014639470786206366,-0.0123027667800038,-0.03598112094085196,0.0032349288333960243,0.009105037542573326,0.0039775701495638445,-0.023799036358718658,0.035996300401852116,0.000767763441608715,0.0,0.0059732360690406515,0.03753455123012682,-0.004827502657893604,-0.0068716002732953745,0.004031375982757977,0.005130172820149382,0.004642570745336557,0.0015854582858208016,-0.003518295608360159,0.0030244961265257996,0.0017335390607537552,-0.048282131871566505,-0.014829396387253155,-0.031637528836541105,0.004035736091338016,-0.004639335786845042,-0.013427220053070685,0.0034766718642065273,0.01911676723580779,0.030312377690855246,-0.027326994251359062,-0.0016547211400296802
IMmotion150-p33581-ar-1342d,-0.005748097282954465,-0.022482079519682976,0.013461505950058851,-0.006530270034024383,0.03606894617326256,0.0,0.013925280919358404,-0.021362405805675683,-0.07405038678389599,-0.030356186245251576,0.012409886681492907,0.38513061543436883,0.03708839061109955,-0.01699195529496496,-0.04041885557384366,0.013064741123629518,0.024241824869304582,-0.024573640110298875,0.05479907416908428,0.06528847791495207,-0.0057673695094326355,0.0,-0.017089093245792216,0.10846060923521648,0.0,0.0177886471894266,0.0,0.054359393859573425,-0.0025547585231214987,0.0,0.17597963062256947,0.004014478097059433,0.018517736977277113,0.06777244491570857,-0.021736605180169954,0.0,0.0120910933295942,0.00755775574018698,-0.05399830292612872,0.027435338136645032,-0.04044311633129843,0.07937963728545679,0.03771518471669414,0.0025566689514765484
IMmotion150-p33602-ar-6d415,-0.00042171159176935424,-0.004091789366633894,0.010636518351082556,0.0,-0.022935420728059597,0.002806515005378924,-0.0025085417515346535,-0.005995501435737346,-0.015921465438720805,0.007730555655136189,-0.024923181027202774,0.0007087959165296365,0.0020650467050983726,-0.007221735780866897,-0.0533956560234404,-0.001881607122023582,0.012032390498178955,0.0027510878018841196,-0.045752057687290654,0.004344992886789261,0.007145719335769026,-0.0016838423758696868,0.0,0.011608080939036189,0.0015474847569304474,-0.034292146846519475,0.0037516049624820406,0.00260749309737108,0.0058075512929097834,-0.0023285466911848627,-0.007622608378929906,-0.001264714623201656,0.0,-0.008426211499629754,0.0,-0.0016713324501950013,0.008933373998246969,-0.0022165443566480444,-0.016419541485750092,0.037497570029577904,0.009472144405123124,0.015597008981360523,-0.001065537420716245,0.0
IMmotion150-p34855-ar-89f86,0.0007569412329204907,-0.0016495772103376001,-0.001550587074098758,0.0010835197443376974,0.0013508991448887562,-0.010519116507300705,-0.0036903394798624266,0.0,-0.0037572606738070975,0.00797160930040802,-0.0030185157305149517,-0.00518862992692685,0.0010754256393499695,0.0025517799406403812,-0.013568164323257624,-0.0014539972259866106,0.004092794809656789,0.0018454036976866394,-0.014093193207471776,-0.016493406494879202,-0.001458530213425725,0.008446753043087082,0.0,-0.01826805577517434,0.0,-0.009741590833113488,0.0004767615108573894,0.0025674945983423557,0.0013878200569925167,0.000754736303488542,-0.0285748772044529,0.0,0.0011200827491947443,0.00215593000116138,0.0041366686965735935,-0.004114455728692194,0.007306745450428414,-0.0025518500109905917,-0.0270543917428733,-0.006500973417757972,-0.009618899692717934,-0.0003718035563312668,0.020472758272592,-0.0013116676256730436
IMmotion150-p35317-ar-355c3,0.0007602088595063657,-0.0035676442043796395,0.004092164758378029,0.0,0.03368200635905427,0.013912726845108598,0.04302562479856677,0.005504747907713049,0.011402641675432028,-0.04499755481887674,0.013799035475395065,0.015331517075215661,0.014201904739757621,0.009491908145120215,0.46082179762122216,0.0021914237231303152,-0.010679761598048565,0.008208971777044211,0.02410110192343466,-0.003824963320108813,0.0,0.0047193750549377675,0.004837214482260065,0.07840141466281766,0.002936716742658325,-0.03173994552961764,-0.01319033098648719,0.014316599275210121,0.03362370088456136,0.027373124927277878,-0.029706024067210488,0.0,0.010063938847186558,-0.007101695847613772,-0.021512200926367662,0.137782501890514,0.007713015950831371,0.004234600397117501,0.06233635645184344,-0.03671127546974403,0.019383783958760205,0.032622400541587424,-0.016519319774258637,0.003682431328031144
IMmotion150-p35813-ar-90caf,0.0,-0.004432038995538917,0.0017792375168365654,-0.0009194939962224313,-0.01267892380826553,-0.0020340238687288487,0.0020351472605859853,0.0006015161958051905,-0.009441589737809179,0.015244157001021077,0.0017696036864556228,-0.02165527395835064,0.003817766702615265,-0.00476070648017386,-0.04283951078527783,-0.00020216726553525167,0.01498042198336993,0.004979831912832888,-0.03503422667924491,-0.028538856375365188,0.0011862947252698328,0.004580224499428052,-0.007286418959101853,-0.005356240436930086,-0.001872009665039332,0.005510170837100372,-0.0056503956906025134,0.002428842314151326,0.007482686718528393,0.012243161277234071,0.0017801513520913036,-0.0047685827568599995,-0.005479610704223675,-0.006891098872932427,-0.002632506508450881,0.004624629986429024,0.006416426032801004,-0.003254438659127524,-0.021569042141323696,-0.008645796062817238,0.013088708862170393,0.017578203074521785,-0.000521769429852392,-0.0006582195645134653
IMmotion150-p36298-ar-fad25,-0.00650741930587857,0.030457936122199474,-0.005023427241671498,0.002327145742331297,0.010791627579498414,-0.06058519565386763,-0.003245170113376939,0.012619510897577317,-0.007183817487780487,-0.022977256344896807,0.009600433960363489,-0.0282555343105661,-0.012686676058706636,-0.005426278698043032,0.16378932712249455,-0.002764549773920802,-0.03495010082815701,0.010775295416871715,-0.028572322938733234,-0.03169492520794841,-0.0012179494621620385,0.021974892046325432,0.0,-0.05154680142783338,0.0035250788120197024,-0.010482610348852043,0.0013372065213393077,0.003632798610019264,0.0015735256483268422,0.004337255874810404,-0.010919856637204956,-0.007886086813733137,0.0,-0.007865009005137936,0.01053613750565523,-0.011582060900379602,-0.009339122254029187,0.006568297760621761,-0.0024026244803579243,-0.053090930225975885,-0.006956596971696005,0.015774968491727215,-0.0014548750843117464,0.0
IMmotion150-p36954-ar-44107,-0.001739046617351152,-0.0009506119461314198,-0.005762308425436,0.0,0.02398232738505393,-0.021367790611221217,0.0026130009870609073,0.005732526131894548,-0.012440881830434056,-0.02322769635078881,0.001925393874230682,0.003496843688459605,0.006099678410549119,0.007502570887129494,0.17632083862850542,0.00831853394767443,-0.008969130974966417,-0.011000977076985522,0.01669793375751019,-0.09362287959238164,-0.0023151502984781066,0.006413462958436673,0.008426045264158364,-0.04240127314044508,-0.0016757082969478365,-0.00997154381620175,0.004070687200288493,-0.0013320062097881857,-0.032541449481330496,0.0028165232448423166,-0.03140236545240412,-0.0019714625646224783,-0.0006689109707232649,-0.004915987243940335,-0.013396476776174688,-0.025146328861261287,0.01456443315009595,0.0,-0.012837194541642753,-0.013203725808448417,-0.012365004637116922,-0.01846947001647479,-0.0018557513202143554,0.0015745738829814337
IMmotion150-p37011-ar-a4d25,-0.0005235940649867663,-0.011344151644050608,0.0,0.0,-0.013470427314231277,0.0,0.0024160364592833885,0.0,0.016396084571697403,0.014000579653061469,-0.002190883591698156,-0.013964511453378414,-0.008421292718156973,-0.015132726090748642,-0.04090286855178923,0.0011665910130982144,-0.002251389762048271,0.0014731795671737327,-0.015048444670598026,-0.0012263066495738317,0.0038501599904088653,-0.0034590885519172982,0.0008541786596587526,0.03149597967719557,0.0,0.01351905915261677,-0.0006955625348461965,0.00486085508463538,-0.01287625617303738,0.00459482949383153,-0.037478475444330125,-0.0018640980110235022,-0.009407225340784508,0.0021891396437137608,0.0019251612008728798,-0.02108864183374784,0.005679859478969622,-0.005309434521795437,-0.010130989305988911,-0.0016966127465356622,-0.015899090523972734,0.032130134249230544,-0.0041629367114467564,-0.003002579147800888
IMmotion150-p37093-ar-3d98a,-0.0022173240615429093,-0.017636564340929743,0.006488585083211966,0.0,-0.005017285831266438,0.006485588978455026,0.005222399052956175,-0.009040216303279268,0.0,-0.0011970770258086846,0.009149734277776158,-0.028780510638868932,0.004374195234215614,-0.003552070217131525,-0.032370497529056984,0.0038055201747221466,0.0020328269047014055,0.012284724688272205,0.013027081656298746,-0.02784730276420436,0.001795965640278547,0.0037172331587912205,-0.0010399556872069205,0.030719665192435835,0.0029555645050753027,-0.012576862295136503,0.0,0.002968671606042319,-0.002837282532339751,-0.006119595293500162,-0.01979060011568427,-0.002251109659627166,0.0,0.010943442096484911,0.010057539232885776,-0.023058404991995927,0.005112947865333044,-0.0011528559999570214,-0.016900479565394453,-0.03085528264524552,-0.01674709433612838,0.01659303850096013,-0.001742111477628941,0.0
IMmotion150-p37173-ar-293a5,0.005830580858345014,0.0450874633972167,-0.06261785322413684,-0.01495834213061832,0.040968925048803596,0.049636808013156404,0.0036199609633687465,0.02448310740673182,0.0,-0.21586584386319857,0.032494752599825316,0.12896351308223863,-0.05209124812392106,-0.007557238096245885,0.1163686651454857,-0.01743634947206256,0.04132407290207879,0.0,0.0,0.04083969647701229,0.02253386760067809,-0.03747297664888773,0.0,0.0,0.010842160710754481,-0.11427364827078092,0.008570003271399873,-0.023988803676965487,0.0,-0.0077712018630552,-0.016858769989067855,0.03647006721461386,-0.04310827146092278,0.007325174159381221,0.014017990622035372,-0.036291967696396116,0.011824825051985538,-0.00673157910762877,-0.05734511713428632,0.07149160316268793,0.0,-0.09883843861886055,-0.010136621926360624,-0.004199084939284961
IMmotion150-p38868-ar-e9e28,0.0,0.0015326724418122384,0.003107417876121564,-0.0016744574884110114,-0.014567129826019569,-0.010763460584018874,-0.002546885174533234,0.00036860611841225955,-0.006032626285680721,0.018711084418840087,-0.0004368590327185255,-0.03905774191962802,-0.004543589489187264,-0.0010976713761034972,-0.01957371372452115,-0.0002310911856113987,-0.00048764446306176273,0.003200197709900538,-0.014065186229234727,-0.005953479605543649,-0.0010640370282254548,-0.007111720008706889,0.0034465984754837205,-0.002049647120682896,0.0008900165113186992,-0.0025703603041500496,0.0027510624601287084,0.0,-0.00657691270366857,0.00412500809978701,-0.00508246441957021,0.001058813948554851,0.004024505264714617,-0.001751292581914526,-0.005452425096150771,-0.0162710559522673,-0.0011662560826186858,0.000467645848918234,-0.002260899636661018,0.004657463406596537,0.004690898088564316,-0.0064648551484744994,0.012341899425684758,-0.00151618709051346
IMmotion150-p40536-ar-3579c,0.0002955334937068143,0.019299974140045962,-0.11761505179248531,-0.0013768519218372998,-0.000810819314741534,-0.036304635042354365,0.003331510626940728,0.0009250287943300986,-0.0026058312006668294,-0.02276884307834015,0.022625263407682755,-0.007240379012945227,0.00702542800294796,0.003862811544905716,-0.06069237604443347,-0.006355774510346167,-0.01861085326395405,0.03247169217192745,0.00953570218695417,0.017108912849625856,0.0044120733649036575,0.006096997661389806,-0.0028505641474877753,0.06936225638336703,0.0033725366907387884,-0.01599138228975411,0.005881413077681101,0.0021487024504342625,-0.010519990043531116,0.005717436390190121,-0.01657899991304783,0.001567865876369179,0.007058898297394316,0.015690950492366202,-0.014049212224362853,-0.006290984200982473,0.009123088614077195,0.0023640493224657173,-0.021045864285530968,-0.01762204224603393,0.011661624223572638,0.0032062187923882733,0.0013968043179964072,-0.0012080781039872784
IMmotion150-p41186-ar-1d209,-0.0012495554697178534,-0.004248766820178333,0.0038823215310410135,0.0,-0.010554105217874312,0.004701102731921947,0.0,0.005147724894107899,0.00946469505767654,0.0047960062636745295,-0.011183937721116335,-0.01984436071745395,-0.0027544533941432116,-0.004677927165207888,-0.018970282651605743,0.0007371710910198537,0.0025728313603498015,-0.003063201462050173,-0.01961089958361235,-0.0059790900203261586,0.0008811476551572348,-0.003960773053451873,0.0004379942585431837,0.027661984564631256,-0.000710495261914159,-0.009450442150073764,-0.0006464775362327799,0.003788066532990862,-0.0009061070548769406,-0.00039959882291930776,-0.020583024571245424,-0.0017730276855247417,0.001905788309559827,-0.0046794342094018705,0.0072132960870271426,-0.010627827807135098,0.006449375082309679,-0.0051283321848268745,-0.02186660367916911,-0.004087259027035014,-0.006328854275234102,0.0048105108588083504,-0.006160938199531327,0.0
