Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
Patient117_T_P,-0.005600099501577736,-0.03980304023318059,0.031230127272049917,0.013990337238817211,0.0518876016617301,-0.02540546302675815,-0.016425145662241035,0.008008670639988542,-0.009939686948250712,-0.03650667544916992,-0.012435085563846463,-0.2208456065990831,0.0034339354426805605,0.0010180622335283218,-0.013589294492339386,-0.003247586141228735,0.0034710807187684155,0.07004220261797003,-0.10476613905696101,-0.06465996056907539,-0.04726220099449461,-0.023286286728979904,0.0,0.0024423318071919416,-0.0015346488829592706,-0.04938536024767131,0.029477036767696908,0.011417813289392635,-0.010067092268649516,-0.02606873246406115,0.02289675855570884,-0.0025792347902611587,0.0267899387853855,0.0,0.025333905982187876,0.009593916554704898,-0.005776528427809978,0.0021750079302888005,-0.11180359939137054,0.15314135997818862,0.05423163347282529,0.025881838494740288,-0.06946245315696456,0.0022556629479693613
Patient165_T,-0.0008247166681786857,-0.00847444424410199,0.04489934205129488,0.007617136606886785,-0.03856568796559822,0.009549022903513267,0.0016983341070636307,0.03342382731674231,-0.008952682440967108,0.04905196388134508,-0.002346734297666708,-0.2516149999087986,0.0014483630722523448,-0.02389552474799308,-0.02599981604298177,0.0019382451869543818,0.01974244897555632,-0.011530754476828792,-0.057616104550427025,-0.04440798267233982,-0.09789555483951548,-0.0044202469727130204,-0.011339868531482038,-0.000986745640174686,-0.016863016521564002,-0.00720152513044913,0.014977765658224465,0.013675694723914273,0.002880231456102235,-0.015459194725417529,0.0004786139633108877,0.004904418326729209,-0.005838870645178135,0.006762769958613476,0.017201002006542464,-0.011807504282124778,0.020394893083740838,-0.0030163466856685203,0.02162929349467136,0.00758282693159088,-0.02273091336816024,0.005208103548372724,0.040876367604404114,-0.005882179490518669
Patient1_T_M,0.004626918681112348,-0.017547384155731902,0.10375462176446806,0.014465764482775999,-0.0982877612884322,-0.05698560997486647,0.0044431825822072515,-0.0559209739085061,-0.04017169139753091,0.15425531022279657,0.04366674529103459,0.0726817717180717,0.009974866905495962,0.023836026018506037,-0.06133749946948362,-0.04555134060854664,0.01639574483787043,-0.08494952602165694,0.08943987997419726,0.13012123974536663,0.060005064992335155,-0.033411684208976125,0.05002571437500472,0.0,0.032351759194160896,0.0015283088164909395,-0.06004247593260439,0.014316110737187936,-0.0176275557658672,-0.04933497107881973,0.15921145952607094,0.0041682624502676,-0.006982152640350066,0.010142420475910874,-0.03758393957248514,0.08330299624893364,0.027138315712071915,-0.0009974015167725956,0.13441035318097,0.10262540437706259,0.13322191442483106,-0.00830060597756546,-0.1729118376199536,0.01609730534025755
Patient10_T_M,-0.0029289878535943173,-0.005920243655394687,0.09511256098872138,0.004389449773275518,0.06492596512218544,-0.025259152506061873,-0.0012862800645129652,0.06386933476796847,0.003715269017034772,-0.013808795589059194,0.0,0.24604116646782806,-0.0029127896470790378,-0.015205350488851561,0.02690603893303674,0.018219450970997395,0.038838427523456544,-0.03715716511526876,-0.03977546753215924,0.04920671567351968,-0.0895129750870145,-0.022937213896531066,0.020126738763989852,0.0,-0.028084611095386524,-0.03761923219102808,-0.018083853350084673,0.05744312742132997,-0.027837322674563642,-0.04254011621589527,0.0326887822093179,-0.0075176265301772835,-0.012130814289440083,0.0027903545576795177,-0.017275088817472434,-0.03681346104715409,0.029396663006778078,0.007789591531890884,0.04894328112570153,0.05688230554000384,-0.06691548959435042,0.020580384736516407,0.3096169264975146,0.002308752432699235
Patient105_T_P,-0.004200269718280709,-0.005296179102791585,0.04109972262877126,0.0,-0.068032867324655,0.03235585862839564,-0.05947222490849133,0.0026709003347012168,0.2563770679880914,0.007361856537377576,0.0,-0.1799399385733392,0.0,0.06174484636107237,-0.18186021491063575,-0.017304048399913292,0.06126818403542982,-0.038072455627479955,0.1331926429517178,0.05464178586649719,0.040963819468846516,-0.04672349744429121,-0.017741895841412045,-0.007973133920625326,0.008539984949195592,0.04191862452995086,-0.031726676563541646,0.007452489337196528,0.007427657177890798,-0.021665244755450702,0.08995621161377534,0.019658090234249446,0.004029650092024944,0.0022854252535119152,-0.0313232844624844,0.1602518318390346,0.02095822136186169,0.0,0.13273492064227127,0.09949987359250764,0.06242621148369724,0.09719886731390961,-0.08255430110502175,-0.0038592617431982834
Patient106_T_P,0.0,-0.01391031219549919,0.045852953369722185,0.0036532355569135594,0.11883441401192425,-0.01901000087374356,-0.013296836129981381,0.038937074750761885,-0.002953585236502061,0.10720990223090761,0.0,0.012574131428843997,0.010179984960918239,-0.012365112294004572,0.09885038671624735,0.031478272638806024,0.047682638523362526,-0.04834460059053367,0.0051297059964614785,0.0,-0.13886423756605393,-0.03425030648972061,0.017522125918024448,-0.011260212183601416,0.011563871409410805,0.0659595823220209,-0.02280603419709762,0.026251809155708267,0.023838148777128008,-0.03245957435570925,0.05741192469093351,0.030639968692240845,-0.005826550647383719,0.00845596523673707,-0.06781272575172889,0.059668569510885075,0.032347631606687056,0.0,0.09336186952455107,0.08048050848087558,-0.030864072840275914,0.05645684222030071,0.017951893441829347,0.0
Patient11_T_M,0.0,-0.03774224552614708,0.02473128972310036,0.0,-0.1388930791355647,0.018515817671023747,-0.021160166602383106,-0.01063870031464134,-0.0137948139759814,0.06860409203370246,-0.003604911868822114,-0.18365014910120186,-0.005601871590676231,-0.020428540680327723,-0.013104413292921125,0.0031979870254149555,0.009807307738224432,-0.04607450284183861,-0.0029887971961793983,0.03343217777082284,-0.04052820928311859,-0.033101419546415455,0.0,0.01376465513343762,-0.018672765104448874,0.013389883848585455,0.0051672520261770265,0.010039961821998754,0.012312864509297727,-0.04539141877103109,0.03634173247917567,0.009751491415745835,-0.0059335887055681396,0.00945790211185159,-0.08457865987100166,0.030478947872758982,-0.001501364773722216,-0.00806094644316011,0.00767691285289567,0.05971246946315105,0.022897072570612235,0.0,-0.008909041687030848,0.0033490380645742612
Patient121_T_P,0.0041048481503598265,-0.004143214798388277,0.1234907923828144,0.0033383997507154942,0.10942193728036662,-0.04603975908452208,0.015766420308149537,0.03831775808011883,-0.00813189463295927,0.021603437729402965,0.009933092507513053,0.14683690349563092,0.007498545636151971,0.0002894187108177582,0.018251632079332298,-0.02025847428519695,0.0391361204551964,-0.04411545445863275,0.15791937286539903,0.0,-0.1119493458532002,0.01600525187311373,0.003879203101110226,-0.009650570835662429,0.002268974255906993,0.047634632166733804,0.008493249673729173,0.03869841331991652,0.020405212417128133,-0.014769914304518019,-0.02197166885470911,-0.007477026703890691,-0.005712925080228041,-0.035468810259802,0.018168647796182078,-0.03080112769624025,0.025307502224381273,0.014031072649518889,0.05275638774759702,0.07322958369929848,-0.03190097064552994,-0.03701990995442523,0.060893506911686046,0.0
Patient13_T_M,0.0,-0.020665158855204226,0.03484306692433665,0.0,-0.05959737079191136,-0.01115344127907734,-0.04739213158749516,0.005503586606871498,-0.04087230534275439,0.06441178514044593,-0.002555598900194094,-0.0954425463510659,0.0,-0.002076999001074868,-0.03197636194817544,-0.013240022026433367,0.014594143582289923,-0.037305687391491926,-0.010331158131712965,-0.0615579907153685,-0.006929412045614072,-0.009091625306349169,-0.010156831986292296,-0.01334927762877292,-0.002601505662570998,0.00987723464549351,-0.03601858415901793,0.012655628591142172,0.0017739664553398141,0.0030313323966375027,-0.03885337713850218,0.0065396179309690945,0.02133807577317814,0.0031582826174633327,-0.016443430406734957,-0.04904089524246573,0.002775641693888596,-0.0029801113734655065,0.0021515184897435914,0.02022225611399937,-0.0038750469061587184,0.0,0.06889998303647099,0.0
Patient133_T,-0.0006134014417257051,0.0,0.0,0.0017438808385881416,0.040048875411265436,-0.02143156304830346,0.041023346506190335,0.01719625998224896,-0.015657319125882262,0.05032722983508321,-0.009321687152659264,-0.09139486053825051,-0.011814605750401934,-0.009599338525811971,0.024848204876321004,-0.028097959684538456,0.004907713768492133,0.030179589746925594,0.12718585504550142,-0.1801574731716493,-0.15202197607370396,0.013243906230027141,-0.010125277705709274,0.007779105515997476,-0.011591286485474224,-0.008826784598070644,0.02103717422639201,0.02074699318495043,-0.017630953698480716,-0.06349638377060816,-0.06710925402783284,-0.01721752554213226,-0.01907315462789741,0.003988790770168347,0.010243768064909451,0.039195242362365254,0.026703790057241505,0.002895312246583967,0.020621694658348903,-0.05288579469688044,0.07293110433307835,-0.18392688032316426,0.049904031477637306,-0.006471233842825941
Patient134_T,0.0,0.0,-0.015727972826093922,-0.003553407591738782,0.04685820610269006,-0.012702366440166946,0.028411863234915118,0.007741935575494052,-0.008829540222187944,-0.043910605792575864,-0.0053797212763081895,-0.06318092971458603,0.0034211160837943192,-0.0013793737499209616,-0.02840929264174795,0.0,0.004872275667553131,-0.023919027271921866,0.0,-0.005827582496555219,-0.02425784382385372,0.03920897711791591,0.004769995742815999,-0.015102073624289284,-0.004409907516391227,0.005350352217837618,0.010662941773896758,0.002315028904215418,-0.005010007889033872,0.0,-0.027636595805767585,0.0,-0.0032707815206255513,0.005794021119573732,0.02019985261083119,0.02439929428583734,0.005913701471244283,0.0,-0.03246233644473237,-0.0666584558708013,0.002334418330803323,-0.11151993183707933,-0.05971508557316195,-0.0011218904895122783
