Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
UCC_Rose_RS.03239016,0.0,-0.0020992268647185876,-0.016095521896204914,-0.007110019419023279,-0.0496925884703647,-0.026383511669447232,-0.002289837464872786,-0.004815343143616475,0.018204151087499686,0.009369704386670669,0.10019238490730298,0.010184933998773092,-0.017285677003885305,0.0,0.05243471326911494,0.004232670437577752,-0.046801821881556314,0.07316298622276268,-0.029297868906304328,-0.005295892093109364,-0.016444904195090773,0.019372647095376862,-0.038726738559178284,0.006066874375125665,-0.009004446729497793,0.022181308406878004,0.029490166974867425,0.03155283945228811,0.013182519993869345,-0.056887153447186346,0.03309984344625471,-0.012149647559770282,-0.005334576436988018,0.05317310095745657,0.030291545119498536,-0.004974246961101014,0.02875374537644015,-0.009848286858732071,-0.01156727495510866,-0.00816989179062236,0.0303408689672132,0.012556890927706245,0.06546297417075192,0.0016881788019238453
UCC_Rose_RS.03239017,0.0,0.05141008708650894,-0.005335015173085377,-0.0029855141522523478,0.0555657155540475,0.03167850910241386,0.009396232270427242,0.014940179233982892,0.005174654070423273,-0.007443599717443745,-0.0005432425250002615,0.009973091078969081,0.015988271310737583,-0.005611577931026355,0.007082510620268558,-0.005768961736603286,-0.013646723220006391,-0.005658495126934995,0.04423344171704664,0.04598240794646504,0.0036405196839597257,-0.0013463861225161326,-0.025326767592951563,0.005178045790811934,-0.022512415499455013,-0.0008942800795832837,0.0,-0.004968010498234241,0.01482763258707858,-0.006820174398190205,0.024558715677702746,0.0,0.03189302190303257,0.011535468076005613,0.011556508171641517,0.01083501710284612,0.0367441232769349,-0.0022342119671211152,0.053741639255317955,-0.015722797419144265,-0.03711555684137589,0.007942668159986125,-0.07344054109601361,0.0012611079537198089
UCC_Rose_RS.03239018,0.0,0.10334948707941709,-0.005448241149545994,-0.010310512474500828,0.03323169739761043,-0.0025800125925763964,0.020948905745272636,0.0,-0.09374040920726619,-0.006448518523200171,0.04034406229222143,-0.006073209937646458,-0.02689468440295767,0.0065390240146983945,0.08894189767886608,-0.002694175359920085,-0.009806109401699,0.0006333940285183548,0.0471876731135802,0.010053623398127072,-0.08924913962951492,0.0,0.03897533353657417,-0.002316765339683502,0.007214560153119642,-0.0014413351598946966,-0.011624027352755683,-0.007381216972332827,0.0562506319580406,-0.011849838387972643,-0.005263327765781096,-0.07077590605132614,0.003551893111467274,0.021625884700355938,-0.008327220590137295,0.016395851189747724,0.09464968743799791,0.006197958277654714,0.10989376778735459,-0.0899130654224039,0.044926839626858436,-0.005105516590668501,-0.02008423042450976,0.003926492141523574
UCC_Rose_RS.03239019,0.0,-0.02323914058189768,0.011467108506566919,0.01357129641511571,0.019173857399913473,-0.07296571102551169,0.009229769532571382,0.031687806586202294,0.08498168839727867,0.08158672402669635,-0.10027778795947398,0.020347648132881327,-0.008879542696882127,0.02463201907158337,0.04602268377434386,0.005315210435417235,-0.041452263434242353,0.07905683577633263,-0.092910070597664,0.011408449723500828,0.02544913770984393,0.0,0.00990324955149865,0.033414787462298534,0.013080463134434247,0.08228029143225568,0.0,0.08289775447107492,0.0,0.0,-0.11875948703562555,-0.03552199879309296,0.013264816612847091,0.037416684012680196,0.007728373528265523,0.003319343008044466,0.07331256173657245,0.03166769771635097,0.02277188694179613,0.007122760024087828,-0.0257763844933296,-0.0052575804626553025,-0.09270095532690512,0.0033719487994635644
UCC_Rose_RS.03239020,-0.0014796829566325765,0.054212664260174806,-0.02036119233890067,-0.0007142819531973308,0.02168675414069154,-0.03113928954719304,0.0037306395217114145,-0.007987585877610465,-0.051512854699911,-0.0027638262783441885,0.09835928553888715,0.00531072228061438,-0.012129777885373708,0.0,0.03609354694186999,0.0,-0.03056446300739582,-0.002088664467555943,0.025452388520551327,0.034529463775280794,0.021433110220609473,-0.010886092471587602,0.07353512124164191,0.0008303323046026556,-0.005190945682773975,-0.006051686599388282,0.004727231215943573,0.03387546285024963,-0.011844144247733928,-0.011949188079249596,-0.0717986809362527,-0.029124352266200092,0.03791128608561617,0.009396896420265761,0.0,0.003928769972077943,0.047190824606199215,0.0015590075489152228,0.05088629123609424,-0.004788830510499687,-0.02576425709173511,0.00447795973332381,0.037493623093689254,-0.0007161688687949974
UCC_Rose_RS.03239021,0.0008294455594318052,0.029385716375300124,0.005790096269525294,-0.0029632781302830523,0.017156682853777673,0.07732391538079102,0.010137950845180635,0.011522050196089113,0.0,-0.004638145977420933,0.01650876380956695,-0.002248318742812554,0.006188788839836165,0.0012076251765940575,0.006253290429430029,0.0,0.013746770838798656,-0.0036714886954529223,0.009912464447184726,0.01586681692298066,0.0040102900276319286,-0.0001214898145601027,-0.014620536439829619,-0.005869793924550865,0.004705462145995427,0.0019317802679828205,-0.002289635979520887,0.0,0.0,-0.006822157142737376,-0.006345799934262998,0.0059355212196159374,0.0,-0.003332582040334688,0.04845779529154415,0.00951573190562303,0.029290845900904503,-0.0019173987100167904,0.02645814456965866,-0.05310176846464501,0.0075164680143966255,0.006653163189930084,0.00743353867197061,0.0019686905893666062
UCC_Rose_RS.03239022,0.0015179968903795745,0.05936525634356129,-0.03861666996423842,-0.004241648413380167,-0.07804512177812019,0.012423787053654767,0.014646853699164318,0.0056725792567105405,0.036510188963167975,-0.01211774633451632,0.09854977967619684,0.018577698038409852,-0.010208032968868842,0.002587032517452171,-0.011941728528056797,0.01192012754326532,-0.024118288150750376,-0.012712903298182024,0.034714256052327225,0.0010126879659041017,0.022480423643998944,0.002382490875904947,-0.0013713028054730123,-0.0018585508288318567,-0.031006516825489456,-0.007349484232626242,0.0016232049765029114,-0.009408019736201147,-0.002626342683409812,-0.027185691751524285,0.001885649685831661,0.006233044527762959,0.0018949868821571427,0.013317721828735078,-0.045865990187467176,-0.00433228449466473,0.06781883031847062,-0.013918544122409055,0.038986154887454966,-0.0014754693005657816,0.026732208244243584,0.006312610170267111,0.11880342717352776,0.0
UCC_Rose_RS.03239023,0.0,0.05408946575238094,0.0,-0.0029340067570873827,-0.005987060133645314,0.07377570930421301,-0.010812772553000782,-0.009390092302992974,-0.039092242839140964,0.000667907254448572,0.08980224929031974,-0.0025600174021570003,-0.035184861396578115,0.009250440470611345,0.06401425906795488,-0.0012451969003030613,0.04742220908021283,-0.007958006935952902,-0.010755929501995326,-0.036092517901336336,-0.0027486015239976624,-0.010453748108183638,-0.04711089566881249,0.0031221478646096756,0.004535004106403554,-0.011111968613959407,-0.019228041367322386,0.0448932141121648,-0.01726231440801469,-0.04554017369610239,0.11506245274369627,-0.0355377605098219,-0.004714547112710954,0.05176787008665287,0.016314065895795902,-0.0006777948141974519,0.06802969078642027,-0.016003158846621707,0.0028077536278389523,-0.025861410425542186,-0.061692741416287625,0.01722424530253999,0.04767422497343713,-0.0024585052854093625
UCC_Rose_RS.03239024,0.0016413898962944879,0.020033082435982768,-0.015028516837882668,0.008233320348882293,0.028900906364490345,0.029166984163846166,-0.014944124156242565,-0.012544242196885123,-0.02554713030301607,-0.01276620533409056,0.19965927736549752,0.010104545090582217,0.0026019223862254327,-0.004447907611112842,-0.001455720730945285,0.0,-0.023870368604586686,0.012237780146591461,0.0450177658738702,-0.01424356792815237,-0.04250766523560621,-0.0036018966846273356,-0.026441824483287822,0.00865415402073163,-0.00691555970549898,0.00441054405747908,0.024141690853629626,-0.003983688278014205,-0.014553268217866604,-0.007912547407737076,0.04192840381088606,-0.034940476121945375,0.0038398569046823503,0.04563512935617981,0.004176563616027066,0.003081322135115296,0.032538176329282624,0.0025048658632158974,-0.009602912036002196,-0.011856907161168165,0.0,-0.0018115676229389604,0.031134348858794937,-0.0029007558965796765
UCC_Rose_RS.03239025,0.001540892467171785,-0.010372310189633641,0.037961366882561236,-0.006510227697147701,0.025205106894385126,0.025236566730809783,-0.02148659339451201,0.020590165901187632,0.07942544223238339,0.04456293211719962,-0.17751247449505603,-0.11810740588687703,-0.047229776362245846,0.011051681276356784,-0.3260875603587788,-0.0005018463747887248,-0.025003971451142314,0.019568219288612073,-0.12503927754454028,-0.06577586348560206,-0.05620246645782168,-0.0021407738670208725,-0.06459832094995227,0.0070961188868144814,0.025235123520963944,-0.021364699587487074,-0.014890770090569959,0.19135933365396568,-0.051859866172232996,-0.007971923395037122,-0.08482060728174061,-0.03904568383449035,-0.005299268024025697,0.040765685771604304,0.03896749208801906,0.018973452097515733,0.07499620043316979,0.03061977775758324,0.014363209043847676,-0.01432789139124114,-0.005709038360602216,0.03919280043044523,-0.1928791041511838,0.007892386465324641
