Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
Zhao_NatMed_2019-Pt025-ar-249,0.0029855844630891025,0.002440538234051673,0.0047404861909622386,0.0026940263241087095,0.010896465736353722,-0.0008992244892846113,-0.0016219129464637072,0.006790386231832459,0.08023156289985306,-0.0008716126641143099,-0.011995344847484938,-0.007645558580061018,-0.0034154257952275406,0.12381500157968196,0.0,0.010921656771718039,0.01574706939926175,0.005402414309430454,0.01593797603499693,0.021161738531253787,0.0,0.015051269371407704,-0.029397170500111904,0.013116927975042932,0.03947373760770442,0.02197815717349774,-0.0021790332596693268,0.026748380773404527,0.013121834265741249,0.005450758886138337,0.01733977772250235,-0.0010418570381253982,-0.01045391375906282,-0.002816069090114059,0.030568353514704386,-0.028175681855970997,0.03095196089356302,0.04513842138293794,0.01625158090243795,0.00015259637329474558,0.024455545006961878,0.0012031405726840366,0.007670061945594272,0.007933186605788456
Zhao_NatMed_2019-Pt046-ar-234,0.0,-0.0036595983259532882,-0.008430405623440631,0.0012171807262023615,-0.016772821055721254,-0.0009471314225462193,0.0,-0.004398691912660343,0.014047209740156837,0.009104848245016643,0.010805362039505714,0.006583563273747626,0.007262299288306945,-0.13532267199734344,-0.00023691737079224961,-0.02897976210438806,0.0027304367451607844,-0.00423388922201976,-0.015971252082102715,-0.052106126356817835,-0.0007658690724630547,-0.028632261296076142,0.047725772782518924,-0.018923714576456925,0.015524059833407936,-0.03117643886438943,-0.0020582792108787278,0.009115416011326594,0.001445906667939407,-0.011595202671920435,-0.0012925897719288516,-0.006299205784368451,0.0032772681103565033,-0.0005292547320183703,-0.01598053553632585,0.006999317306435037,-0.012563106303341955,0.027809123685540123,-0.0038552647977389823,-0.0014217012736389692,0.028672890932319832,-0.0009176528808358716,0.0014201067197461405,0.0013520991043465547
Zhao_NatMed_2019-Pt046-ar-237,0.00027886696596898645,0.0002504688997138197,-0.004079503422007348,-0.0007041047960804977,-0.005964732230661158,-0.003058033460862457,0.003593392142339026,-0.003418166436001146,-0.15288309706930944,-0.005668379799977606,-0.007259538811564185,-0.004283734056055086,-0.0049810459859696505,-0.015493278655635542,-0.0012545588708675545,0.000557148195069133,0.017017185809727813,0.001464052288783851,-0.005861684082659986,0.02704799340923736,-0.0011259491206032067,-0.0184526140643866,-0.008945112355944711,-0.012820295751665104,-0.017497827608925584,0.029037033482939022,-0.0059709550775115935,0.0033655167019109073,-0.045405963726276685,-0.019306910523953072,0.010409446741395774,0.007400520130800958,-0.003118755700090557,-0.0012058577299364184,-0.05294585556845045,0.0034641477222032476,0.026539044991422796,-0.011797779834538653,-0.0010756050155860007,0.0037592540840197084,-0.0009510056165933113,0.0011409373366103007,-0.0014336522022960995,-0.001950494827259841
Zhao_NatMed_2019-Pt053-ar-226,0.00033239994375149307,-0.004668390983381732,-0.02750274513132815,-0.0008980081632268091,-0.007077416968559846,0.00027766251378931337,-0.0004164191259075239,-0.0003863211163380804,0.06445851043813935,-0.01723540619921879,0.003179273825441441,-0.009315020372598213,0.00678236205853729,-0.0576118055424723,-0.0020937615797125314,-0.0074286157075718045,-0.03577480741204543,0.00030889486961271613,0.0008683037979223715,-0.02700144096153988,-0.0004923432584082376,0.01672569854815949,-0.07026059931719372,0.022606325167408015,-0.013333965171775406,0.032296569674036844,0.003719809219916852,-0.004366492483569091,0.03518066221427267,-0.011847376287634237,0.001125936981317732,0.025365160178672495,-0.016061052883905736,9.738540241908322e-05,-0.008478506620425843,0.00902879786187499,0.07182376922369352,-0.0064850899079042035,0.0003727580848351023,-0.0008091514280952307,-0.011808484171366837,0.0010423660665002652,0.004422529369244246,0.0021346685846148766
Zhao_NatMed_2019-Pt055-ar-247,0.00045381343858713613,-0.0018916198986689962,0.0156615498544046,-0.0009591404558039346,0.016865420616190546,-0.0019455680197750411,-0.007564795839447174,0.0032100174065446936,0.1479099526827549,-0.016733785221724397,0.017904490836082126,0.0024641347753419527,-0.02316042579411137,0.09727909701603406,-0.004269429779163973,0.01883842959726954,0.02778292131661915,0.012954600041164159,-0.014864120530738933,-0.015241207024716602,3.945805968318026e-05,0.007451029114555103,-0.0671518684401044,0.028245426587140608,-0.027882073860169942,0.04544651684766518,-0.00431292761875582,-0.036814898428282714,0.02503333757295241,0.020860763257251655,0.007628071258595012,-0.00017358704687302158,0.009919777965249331,0.0003791441986375889,-0.004827013152344856,0.00814931519921349,0.009457124464546182,0.008675245850256625,-0.011948112971662088,0.011014848358709898,0.02726731747800491,0.006427945231841163,0.0004965669495288476,-0.0019032517725465214
Zhao_NatMed_2019-Pt055-ar-248,0.00020416059282468916,0.010337515377963373,-0.0009880234922559916,-0.001074116953430009,0.004798743108860269,0.0011613760041057338,-0.004574850855606138,-0.004067024525437305,-0.02188914901026091,-0.010141798378128255,-0.014009668560901368,0.0002706670936407707,0.006406718294773919,0.030107794104376383,0.005707119025760764,0.00851077410797331,0.03727890962629445,0.0024834722127928185,-0.020662892874331377,0.008444154078038543,0.0006376394862570974,0.03859689539545503,-0.041096313808354455,0.01945483174533266,0.01667547496690129,0.07176760221296216,0.01043302478478807,-0.056956352838423284,0.040363875408054216,0.023464464165406203,-0.013244667694647893,0.0075670906779095855,0.018513797516499064,0.0,0.05833777399108383,0.008982353434604731,0.029742996615248634,-0.030881156304562934,-0.012613880699083488,0.013422142095177668,-0.10231840072844332,0.013608254951287719,-0.04283786623072936,-0.007338054200556943
Zhao_NatMed_2019-Pt056-ar-230,0.00023846464804284128,-0.005597785084521299,0.02097953050168076,-0.0002847166782686088,0.0008518894032758787,-0.0001202155059713071,-0.00871991793030637,0.0070246823394793595,0.1559922595334383,-0.0057833702247757175,-0.007170612262236495,0.0008955185272493152,-0.018660918477975345,0.0360811436816902,-0.0012198218453732044,-0.004023620602105692,-0.02492457562329327,0.008120944064504143,-0.010770520246070916,0.02871941569080393,-0.0002582781171681562,0.003025388091647693,-0.054800154739693165,-0.021806274694291923,0.0010549622074956752,-0.013095861834890924,0.018163107498037963,-0.04287106374158672,0.018127407497675746,0.05261016067330691,0.014844790629035745,0.024928149510094103,0.013970550758967202,-0.0004581132100876811,0.009817627880191923,-0.02058875674919452,-0.04775225950865025,-0.035708495350977636,0.00365850275192378,0.003376865776059636,0.009943506171570634,0.0068063285245638806,-0.005058395317637516,-0.001262118540890686
Zhao_NatMed_2019-Pt056-ar-233,0.0,0.009941813629240908,0.008638702860610232,0.0003274247950659534,-0.034829481065180676,-0.0017864359887919932,0.0021239780712489793,-0.007945733779379434,0.12706745450145585,0.008734566810353166,0.0023866835183396907,0.0048064076804156955,0.002283192599554596,-0.05223552970304158,0.0,-0.006124875117960903,-0.005663324446441485,-0.002998892683367595,-0.01064010443919218,-0.03863416218777974,-0.00036154208977736,0.008480214704708708,0.12190797273307083,-0.04101003355378819,0.023015873887798452,-0.02465837721837547,-0.019469026783778928,-0.003727527484653557,-0.033482920987345684,-0.016767439303896063,-0.01421175709179553,0.011924985526770146,-0.0032375296361218343,-0.0009026799526388259,0.04508266406418475,0.011450084307856748,-0.0292867711310778,-0.0198184655335883,-0.013134447127708167,-0.0018229694390018278,0.028023470397005416,-0.0006398653412397906,0.009359729939906487,0.0028762915975972525
Zhao_NatMed_2019-Pt069-ar-232,0.0,-0.00602698742843655,-0.0032600020208354654,0.0011094664133137681,-0.00774867359564251,0.0011427151054881968,0.005026146526315002,-0.013317466323839858,-0.07467721176939401,0.026058210070070816,0.0,0.005171167237891518,0.008109337361133366,-0.11422650913637167,0.0008526848861099954,-0.02538249203511278,0.0,0.0017600332291709245,-0.024717027308064236,-0.06386248531872937,-0.001132167268761343,0.015723357910802937,0.12868083257918414,-0.013246080675660356,-0.001535759603299325,-0.022121509608230814,-0.022307208810867365,-0.0072937623192661375,-0.04111861236425244,-0.00925749908166764,0.0,0.008696521707206325,-0.005564455585230039,0.0,-0.05027205998721199,0.007877771119886067,-0.01228158127251737,0.012434185351945052,-0.017100221663394068,0.006204924070933033,0.027909187356387505,0.0,0.00533258441326199,0.00233158950047313
Zhao_NatMed_2019-Pt069-ar-235,0.0007231897386028215,0.0018551280723899915,0.005765933702646447,-0.0004165510097969606,0.019875028781096902,0.000605079775984335,0.0,0.005211375597995748,-0.04417209533721914,-0.010162070592178381,-0.010890440196818757,-0.004733734139833523,-0.006122282907912991,0.06296788803801706,-0.003610108737900492,0.006110693529946769,0.018036611736670503,-0.00046102784083084357,-0.0069800950017837905,0.011613000456493577,-0.0008772936923838019,0.0,-0.049978654093926565,-0.021449022853928735,-0.019828063600032572,0.011033119063993218,0.0,-0.014476202797274032,-0.04480859792200001,-0.023946411058077197,-0.010144777907095691,0.028718403990258726,0.0005164650291167482,0.0,-0.04282204183053562,0.0031099256258998276,0.02049334473954818,-0.03305549509958608,-0.005276361070779432,-0.00025599292891094,-0.11714722717391562,-0.001152102738932092,-0.01427472835167353,-0.005534894810763635
Zhao_NatMed_2019-Pt100-ar-245,0.0017020700707328527,0.002099359764564861,-0.033939573073777866,0.0,-0.030654426402622174,-0.00335458153837857,-0.004711002943363829,-0.003846744940390005,0.031030868301325912,0.038934640642698026,0.038268245581765795,0.036434817095503585,-0.019099123466192438,-0.10564786159245775,0.004426603434280402,-0.0193859197374975,0.06723437091027862,0.007587924573021081,0.004498862553635917,0.004845534762948215,0.007566603802277769,-0.06190067629945825,0.305952193357598,-0.03895559573938552,0.03316968877662423,0.03174537944624068,0.004836192876663218,0.019243630493792952,0.025518919060553938,-0.025169724161991914,-0.007982420011404066,-0.00417950290466188,-0.01379966288941945,0.0,0.010584429913383897,0.0010542312384732395,0.028891822210708944,0.13038477857599573,0.012657583701958072,0.0,0.02061086827111605,0.00034709773927250274,0.0036761760819002827,0.0027953851902795535
Zhao_NatMed_2019-Pt101-ar-243,0.0009712034861969874,0.003365534160162079,-0.015911231919268527,-0.00020321815541275134,0.009555404075169853,-0.002723838486565084,0.0025614759159339443,0.006100172323906931,0.1559595580858468,0.004197457067885216,0.03590330531725319,-0.0030062941721555403,0.025237488791120165,0.10615456428283833,0.005588985831847499,0.01541161164376082,0.00900711903352758,-0.002422953219727427,0.024770762370285502,-0.013036663372188256,0.0013424935514829931,0.020585452596693015,-0.028192277374702673,0.0054473612090666515,-0.010619534743008923,-0.02001997630336955,-0.006764625281650985,-0.018926977524699292,0.0264403744372269,-0.038915517480372155,0.007503715519224988,0.0035489300624590506,-0.006856999307517416,0.00040018314185958926,0.05099243366692421,-0.021727458299301988,0.020713554491416843,0.1150061438612288,-0.005911854193146882,-0.001976929097519519,-0.004708101235298448,-0.0012460690409107685,-0.007746404302406007,0.0012199412172826385
Zhao_NatMed_2019-Pt102-ar-250,-0.0005149793058417942,-0.002380897318657323,0.013199398316547947,0.0,0.02646887330719695,0.0009531087767126714,0.002096523463203057,0.004948276392087506,-0.12026848697323983,-0.003128526409473658,-0.001984654903749298,0.0020055012100260797,0.0051539802924042335,0.18562358255814854,-0.004964995766473369,0.027096290245675215,-0.014622807791171168,-0.0032647003383306336,0.04950345423935972,0.054978184377093425,0.0007696094593666272,-0.006579396394941385,-0.025809250920595987,-0.04821838057468928,-0.03916751544250224,-0.030115333373764343,0.021186100081851362,0.05462151102087905,0.02233442578390273,0.07218306721243035,0.018272350147403568,0.005185847523718998,0.020487690201230244,0.0005180455613847709,-0.048590076241086834,0.005575552488572797,-0.01945991961910345,-0.03183224709954663,0.022355747632414588,-0.008983467222224482,-0.007612031723380228,-0.013571653710525685,-0.0022823050325592445,-0.00454648511180919
Zhao_NatMed_2019-Pt103-ar-239,0.000823881995104603,-0.0031852498112781846,0.013426461294508758,0.0003847136470251845,0.006806206504613221,-0.0009736908458576976,0.0036559637868966155,0.0021728557866269684,0.04573472245537144,0.017916829777242963,-0.008791040857857884,0.006522374328202382,-0.003212293667135839,0.08689174857609595,0.007824101217668895,0.01541446960245346,-0.04882957054090938,-0.0085836832870108,0.05153523110866954,-0.024628425196389504,0.0,0.018941159597123024,0.03316163523918323,0.08304777764078589,0.02059511748647458,-0.024871485164026423,0.012499319304563706,0.043369461688337656,0.02495671709971215,-0.003441439063442391,0.006015393203188378,-0.010288315347741779,-0.0038241098143348027,0.0001243985358518675,0.01727732213220759,-0.010201584948560037,-0.03704392880770576,-0.016630070286640663,0.03177915543262217,-0.0069981351409234656,0.02665298618689057,-0.013998377584151706,0.0038831820362477047,0.004753505055980212
Zhao_NatMed_2019-Pt104-ar-240,-0.0004889254411718286,-0.00019897980752143284,0.014792723230222066,-0.00042663902137335185,-0.0010539042954037152,-0.000773111796383517,0.003986363151847765,0.006981742105028122,-0.08645654709915995,0.01834745297360385,-0.004703029705030317,0.015669986344695613,0.007993375088706173,-0.05243542218551356,0.0035592626451071453,-0.010014130384524304,-0.007140154569483825,0.00040226108295255515,-0.005072596978500578,-0.019579155754074047,-0.00017066048653677321,0.007592939265586473,0.08090643591680345,0.029955414056841236,0.029696647015316213,-0.025168121848230772,-0.01949817445467417,-0.011645491615239584,-0.0026920522210243407,-0.02717513976185524,0.0043616649861901256,-0.014713567836163219,0.015057035987914988,0.0,-0.025845139327310238,0.011266643932154919,-0.008636449201453077,0.009205411844924514,-0.00746745745404051,-0.003079778955141068,0.02788468787192795,0.0012134756814957289,0.01043291853627172,0.002547424188548253
